Date,Time,Energy_consumption,Cost,Output
9/14/2010,3:20:00 AM,0.3716265349741165,0.040068,Attack
9/14/2010,3:30:00 AM,0.4075069415914945,0.0465264,Attack
9/14/2010,3:40:00 AM,0.24273410420711364,0.01682112,Attack
9/14/2010,3:50:00 AM,0.3724192284589362,0.040068,Attack
9/14/2010,4:00:00 AM,0.18132055918074694,0.005520000000000001,Attack
9/14/2010,4:10:00 AM,0.3759497477226324,0.0403464,Attack
9/14/2010,4:20:00 AM,0.3774249873283073,0.0403464,Attack
9/14/2010,4:30:00 AM,0.18575357319958272,0.005520000000000001,Attack
9/14/2010,4:40:00 AM,0.38137854436594126,0.0403464,Attack
9/14/2010,4:50:00 AM,0.480525398288199,0.0577464,Attack
9/14/2010,5:00:00 AM,0.24252220292624158,0.0144,Attack
9/14/2010,5:10:00 AM,0.44371976479184644,0.050052,Attack
9/14/2010,5:20:00 AM,0.4471585119552794,0.050052,Attack
9/14/2010,5:30:00 AM,0.2528220847453886,0.0144,Attack
9/14/2010,5:40:00 AM,0.454890960643926,0.050052,Attack
9/14/2010,5:50:00 AM,0.5557961069592096,0.06744960000000001,Attack
9/14/2010,6:00:00 AM,0.34832598860525027,0.0292992,Attack
9/14/2010,6:10:00 AM,0.3855069253768493,0.035150400000000005,Attack
9/14/2010,6:20:00 AM,0.4731234601655314,0.0500496,Attack
9/14/2010,6:30:00 AM,0.5047853999388977,0.054852,Attack
9/14/2010,6:40:00 AM,0.3118081916736702,0.0192,Attack
9/14/2010,6:50:00 AM,0.5150399624571068,0.054852,Attack
9/14/2010,7:00:00 AM,0.3536485533191593,0.024863999999999997,Attack
9/14/2010,7:10:00 AM,0.44324187669546583,0.040051199999999995,Attack
9/14/2010,7:20:00 AM,0.29260159441567063,0.012,Attack
9/14/2010,7:30:00 AM,0.4850567800959477,0.0457152,Attack
9/14/2010,7:40:00 AM,0.3028175634556443,0.012,Attack
9/14/2010,7:50:00 AM,0.5917487543757299,0.0631152,Attack
9/14/2010,8:00:00 AM,0.3692634448044479,0.0222,Attack
9/14/2010,8:10:00 AM,0.4139232535599313,0.0294,Attack
9/14/2010,8:20:00 AM,0.5148652126807032,0.046764,Attack
9/14/2010,8:30:00 AM,0.8979219608993132,0.11494560000000001,Attack
9/14/2010,8:40:00 AM,0.8233819100621028,0.1008,Attack
9/14/2010,8:50:00 AM,0.9905227172226237,0.1302,Attack
9/14/2010,9:00:00 AM,0.9940780620304212,0.1302,Attack
9/14/2010,9:10:00 AM,0.9973710625882788,0.1302,Attack
9/14/2010,9:20:00 AM,1.2437276631584688,0.174,Attack
9/14/2010,9:30:00 AM,0.7931433272965757,0.0924,Attack
9/14/2010,9:40:00 AM,0.7956163701790312,0.0924,Attack
9/14/2010,9:50:00 AM,0.7978145974016922,0.0924,Attack
9/14/2010,10:00:00 AM,0.7997419176945594,0.0924,Attack
9/14/2010,10:10:00 AM,1.0614049304887974,0.1392,Attack
9/14/2010,10:20:00 AM,1.1294794894199691,0.1512,Attack
9/14/2010,10:30:00 AM,1.0073105763226662,0.129,Attack
9/14/2010,10:40:00 AM,1.0082454870658795,0.129,Attack
9/14/2010,10:50:00 AM,0.8256336640298668,0.096,Attack
9/14/2010,11:00:00 AM,0.659493176799551,0.066,Attack
9/14/2010,11:10:00 AM,0.5931771860805847,0.054000000000000006,Attack
9/14/2010,11:20:00 AM,0.8933737259321676,0.10800000000000001,Attack
9/14/2010,11:30:00 AM,0.8934388061549615,0.10800000000000001,Attack
9/14/2010,11:40:00 AM,0.950062836740425,0.1182,Attack
9/14/2010,11:50:00 AM,0.9499370430122106,0.1182,Attack
9/14/2010,12:00:00 PM,0.853086540138211,0.1008,Attack
9/14/2010,12:10:00 PM,0.8528700690627646,0.1008,Attack
9/14/2010,12:20:00 PM,0.3993130626032723,0.0192,Attack
9/14/2010,12:30:00 PM,0.39910737713984085,0.0192,Attack
9/14/2010,12:40:00 PM,0.6389443586675082,0.0624,Attack
9/14/2010,12:50:00 PM,0.7355145786454796,0.0798,Attack
9/14/2010,1:00:00 PM,0.6388409083987187,0.0624,Attack
9/14/2010,1:10:00 PM,0.638944934138166,0.0624,Attack
9/14/2010,1:20:00 PM,0.7358467146346044,0.0798,Attack
9/14/2010,1:30:00 PM,0.77,0.0924,Normal
9/14/2010,1:40:00 PM,0.83,0.0996,Normal
9/14/2010,1:50:00 PM,0.83,0.0996,Normal
9/14/2010,2:00:00 PM,0.83,0.0996,Normal
9/14/2010,2:10:00 PM,0.615,0.0738,Normal
9/14/2010,2:20:00 PM,0.22,0.0264,Normal
9/14/2010,2:30:00 PM,0.16,0.0192,Normal
9/14/2010,2:40:00 PM,0.16,0.0192,Normal
9/14/2010,2:50:00 PM,0.365,0.0438,Normal
9/14/2010,3:00:00 PM,0.22,0.0264,Normal
9/14/2010,3:10:00 PM,0.22,0.0264,Normal
9/14/2010,3:20:00 PM,0.425,0.051,Normal
9/14/2010,3:30:00 PM,0.28,0.0336,Normal
9/14/2010,3:40:00 PM,0.34,0.0408,Normal
9/14/2010,3:50:00 PM,0.34,0.0408,Normal
9/14/2010,4:00:00 PM,0.34,0.0408,Normal
9/14/2010,4:10:00 PM,0.485,0.0582,Normal
9/14/2010,4:20:00 PM,0.34,0.0408,Normal
9/14/2010,4:30:00 PM,0.425,0.051,Normal
9/14/2010,4:40:00 PM,0.425,0.051,Normal
9/14/2010,4:50:00 PM,0.45,0.054000000000000006,Normal
9/14/2010,5:00:00 PM,0.9,0.10800000000000001,Normal
9/14/2010,5:10:00 PM,0.9,0.10800000000000001,Normal
9/14/2010,5:20:00 PM,0.9,0.10800000000000001,Normal
9/14/2010,5:30:00 PM,0.9,0.10800000000000001,Normal
9/14/2010,5:40:00 PM,0.9,0.10800000000000001,Normal
9/14/2010,5:50:00 PM,0.9,0.10800000000000001,Normal
9/14/2010,6:00:00 PM,0.16,0.0192,Normal
9/14/2010,6:10:00 PM,0.305,0.0366,Normal
9/14/2010,6:20:00 PM,0.39,0.0468,Normal
9/14/2010,6:30:00 PM,0.57,0.0684,Normal
9/14/2010,6:40:00 PM,0.365,0.0438,Normal
9/14/2010,6:50:00 PM,1.1,0.132,Normal
9/14/2010,7:00:00 PM,1.42718,0.17126159999999999,Normal
9/14/2010,7:10:00 PM,1.16,0.1392,Normal
9/14/2010,7:20:00 PM,1.1,0.132,Normal
9/14/2010,7:30:00 PM,1.5121799999999999,0.1814616,Normal
9/14/2010,7:40:00 PM,1.16,0.1392,Normal
9/14/2010,7:50:00 PM,0.42,0.0504,Normal
9/14/2010,8:00:00 PM,0.6941,0.08329199999999999,Normal
9/14/2010,8:10:00 PM,0.42,0.0504,Normal
9/14/2010,8:20:00 PM,0.574,0.06888,Normal
9/14/2010,8:30:00 PM,0.48012,0.0576144,Normal
9/14/2010,8:40:00 PM,0.36,0.0432,Normal
9/14/2010,8:50:00 PM,0.8391,0.10069199999999999,Normal
9/14/2010,9:00:00 PM,0.42,0.0504,Normal
9/14/2010,9:10:00 PM,0.6341,0.07609199999999999,Normal
9/14/2010,9:20:00 PM,0.24,0.0288,Normal
9/14/2010,9:30:00 PM,0.24,0.0288,Normal
9/14/2010,9:40:00 PM,0.5141,0.061692,Normal
9/14/2010,9:50:00 PM,0.24,0.0288,Normal
9/14/2010,10:00:00 PM,0.5209600000000001,0.06251519999999999,Normal
9/14/2010,10:10:00 PM,0.18,0.0216,Normal
9/14/2010,10:20:00 PM,0.46096000000000004,0.055315199999999995,Normal
9/14/2010,10:30:00 PM,0.12,0.0144,Normal
9/14/2010,10:40:00 PM,0.54596,0.0655152,Normal
9/14/2010,10:50:00 PM,0.12,0.0144,Normal
9/14/2010,11:00:00 PM,0.40326,0.048391199999999995,Normal
9/14/2010,11:10:00 PM,0.046,0.005520000000000001,Normal
9/14/2010,11:20:00 PM,0.47428000000000003,0.056913599999999995,Normal
9/14/2010,11:30:00 PM,0.046,0.005520000000000001,Normal
9/14/2010,11:40:00 PM,0.32928,0.039513599999999996,Normal
9/14/2010,11:50:00 PM,0.046,0.005520000000000001,Normal
9/15/2010,12:00:00 AM,0.49418581985266874,0.0577464,Attack
9/15/2010,12:10:00 AM,0.3937766351089101,0.0403464,Attack
9/15/2010,12:20:00 AM,0.1974626571818143,0.005520000000000001,Attack
9/15/2010,12:30:00 AM,0.38878260019000305,0.0403464,Attack
9/15/2010,12:40:00 AM,0.47929236226588906,0.05694,Attack
9/15/2010,12:50:00 AM,0.196757084557772,0.00632592,Attack
9/15/2010,1:00:00 AM,0.38307963015675134,0.040068,Attack
9/15/2010,1:10:00 AM,0.27946946105920367,0.0216,Attack
9/15/2010,1:20:00 AM,0.3811185586298543,0.040068,Attack
9/15/2010,1:30:00 AM,0.38018436704142666,0.040068,Attack
9/15/2010,1:40:00 AM,0.23664240650114002,0.0144,Attack
9/15/2010,1:50:00 AM,0.4276165370652876,0.048948,Attack
9/15/2010,2:00:00 AM,0.23470952115741825,0.0144,Attack
9/15/2010,2:10:00 AM,0.5223338668766111,0.066348,Attack
9/15/2010,2:20:00 AM,0.4247096014766341,0.048948,Attack
9/15/2010,2:30:00 AM,0.23186229168107741,0.0144,Attack
9/15/2010,2:40:00 AM,0.3736212947738619,0.040068,Attack
9/15/2010,2:50:00 AM,0.18095155833549773,0.005520000000000001,Attack
9/15/2010,3:00:00 AM,0.37228562041644636,0.040068,Attack
9/15/2010,3:10:00 AM,0.37185579584992173,0.040068,Attack
9/15/2010,3:20:00 AM,0.17969320164078317,0.005520000000000001,Attack
9/15/2010,3:30:00 AM,0.4682936082581612,0.057468,Attack
9/15/2010,3:40:00 AM,0.22928343754044697,0.0144,Attack
9/15/2010,3:50:00 AM,0.4217525617922695,0.048948,Attack
9/15/2010,4:00:00 AM,0.42104055918074695,0.0486696,Attack
9/15/2010,4:10:00 AM,0.3284697477226325,0.0318,Attack
9/15/2010,4:20:00 AM,0.37434498732830734,0.039792,Attack
9/15/2010,4:30:00 AM,0.18575357319958272,0.005520000000000001,Attack
9/15/2010,4:40:00 AM,0.37828521103260804,0.039789599999999994,Attack
9/15/2010,4:50:00 AM,0.19037873162153238,0.005520000000000001,Attack
9/15/2010,5:00:00 AM,0.38512220292624155,0.040068,Attack
9/15/2010,5:10:00 AM,0.4375864314585131,0.048948,Attack
9/15/2010,5:20:00 AM,0.34575851195527935,0.0318,Attack
9/15/2010,5:30:00 AM,0.44475541807872193,0.048948,Attack
9/15/2010,5:40:00 AM,0.2568242939772593,0.0144,Attack
9/15/2010,5:50:00 AM,0.5896761069592095,0.073548,Attack
9/15/2010,6:00:00 AM,0.8341526552719168,0.116748,Attack
9/15/2010,6:10:00 AM,0.5502269253768494,0.0648,Attack
9/15/2010,6:20:00 AM,0.7070034601655314,0.09214800000000001,Attack
9/15/2010,6:30:00 AM,0.6033853999388977,0.0726,Attack
9/15/2010,6:40:00 AM,0.7037415250070035,0.08974800000000001,Attack
9/15/2010,6:50:00 AM,0.8722399624571069,0.119148,Attack
9/15/2010,7:00:00 AM,0.5621818866524927,0.0624,Attack
9/15/2010,7:10:00 AM,0.7547085433621324,0.0961152,Attack
9/15/2010,7:20:00 AM,0.5726015944156706,0.0624,Attack
9/15/2010,7:30:00 AM,0.4850567800959477,0.0457152,Attack
9/15/2010,7:40:00 AM,0.3028175634556443,0.012,Attack
9/15/2010,7:50:00 AM,0.4950820877090633,0.0457152,Attack
9/15/2010,8:00:00 AM,0.31259677813778125,0.012,Attack
9/15/2010,8:10:00 AM,0.31725658689326464,0.012,Attack
9/15/2010,8:20:00 AM,0.5044652126807031,0.044892,Attack
9/15/2010,8:30:00 AM,0.38266862756597986,0.0222,Attack
9/15/2010,8:40:00 AM,0.7361152433954361,0.085092,Attack
9/15/2010,8:50:00 AM,0.5571893838892904,0.0522,Attack
9/15/2010,9:00:00 AM,1.0940780620304211,0.1482,Attack
9/15/2010,9:10:00 AM,0.8340377292549456,0.1008,Attack
9/15/2010,9:20:00 AM,1.0121143298251354,0.1323096,Attack
9/15/2010,9:30:00 AM,1.006476660629909,0.1308,Attack
9/15/2010,9:40:00 AM,1.0089497035123645,0.1308,Attack
9/15/2010,9:50:00 AM,0.9711479307350256,0.1236,Attack
9/15/2010,10:00:00 AM,0.6564085843612261,0.0666,Attack
9/15/2010,10:10:00 AM,0.5614049304887972,0.0492,Attack
9/15/2010,10:20:00 AM,0.5628128227533024,0.0492,Attack
9/15/2010,10:30:00 AM,0.7273105763226662,0.0786,Attack
9/15/2010,10:40:00 AM,0.564912153732546,0.0492,Attack
9/15/2010,10:50:00 AM,0.5656336640298668,0.0492,Attack
9/15/2010,11:00:00 AM,0.5661598434662176,0.0492,Attack
9/15/2010,11:10:00 AM,0.5665105194139181,0.0492,Attack
9/15/2010,11:20:00 AM,0.5667070592655007,0.0492,Attack
9/15/2010,11:30:00 AM,0.6634388061549615,0.0666,Attack
9/15/2010,11:40:00 AM,0.5667295034070917,0.0492,Attack
9/15/2010,11:50:00 AM,0.5666037096788773,0.0492,Attack
9/15/2010,12:00:00 PM,0.663086540138211,0.0666,Attack
9/15/2010,12:10:00 PM,0.566203402396098,0.0492,Attack
9/15/2010,12:20:00 PM,0.565979729269939,0.0492,Attack
9/15/2010,12:30:00 PM,0.5257740438065075,0.042,Attack
9/15/2010,12:40:00 PM,0.5256110253341749,0.042,Attack
9/15/2010,12:50:00 PM,0.5121812453121463,0.0396,Attack
9/15/2010,1:00:00 PM,0.4155075750653852,0.0222,Attack
9/15/2010,1:10:00 PM,0.41561160080483256,0.0222,Attack
9/15/2010,1:20:00 PM,0.812513381301271,0.0936,Attack
9/15/2010,1:30:00 PM,0.925,0.111,Normal
9/15/2010,1:40:00 PM,1.235,0.1482,Normal
9/15/2010,1:50:00 PM,1.09,0.1308,Normal
9/15/2010,2:00:00 PM,1.09,0.1308,Normal
9/15/2010,2:10:00 PM,1.09,0.1308,Normal
9/15/2010,2:20:00 PM,0.47,0.0564,Normal
9/15/2010,2:30:00 PM,0.47,0.0564,Normal
9/15/2010,2:40:00 PM,0.41,0.0492,Normal
9/15/2010,2:50:00 PM,0.41,0.0492,Normal
9/15/2010,3:00:00 PM,0.41,0.0492,Normal
9/15/2010,3:10:00 PM,0.28,0.0336,Normal
9/15/2010,3:20:00 PM,0.34,0.0408,Normal
9/15/2010,3:30:00 PM,0.545,0.0654,Normal
9/15/2010,3:40:00 PM,0.34,0.0408,Normal
9/15/2010,3:50:00 PM,0.485,0.0582,Normal
9/15/2010,4:00:00 PM,0.34,0.0408,Normal
9/15/2010,4:10:00 PM,0.4,0.048,Normal
9/15/2010,4:20:00 PM,0.545,0.0654,Normal
9/15/2010,4:30:00 PM,0.46,0.0552,Normal
9/15/2010,4:40:00 PM,0.605,0.0726,Normal
9/15/2010,4:50:00 PM,0.46,0.0552,Normal
9/15/2010,5:00:00 PM,0.76,0.0912,Normal
9/15/2010,5:10:00 PM,0.64,0.0768,Normal
9/15/2010,5:20:00 PM,0.765,0.0918,Normal
9/15/2010,5:30:00 PM,0.765,0.0918,Normal
9/15/2010,5:40:00 PM,0.52,0.0624,Normal
9/15/2010,5:50:00 PM,0.52,0.0624,Normal
9/15/2010,6:00:00 PM,0.52,0.0624,Normal
9/15/2010,6:10:00 PM,0.97,0.1164,Normal
9/15/2010,6:20:00 PM,0.825,0.099,Normal
9/15/2010,6:30:00 PM,0.71,0.0852,Normal
9/15/2010,6:40:00 PM,0.22,0.0264,Normal
9/15/2010,6:50:00 PM,0.24,0.0288,Normal
9/15/2010,7:00:00 PM,0.3,0.036000000000000004,Normal
9/15/2010,7:10:00 PM,0.445,0.0534,Normal
9/15/2010,7:20:00 PM,0.3,0.036000000000000004,Normal
9/15/2010,7:30:00 PM,0.24,0.0288,Normal
9/15/2010,7:40:00 PM,0.24,0.0288,Normal
9/15/2010,7:50:00 PM,0.24,0.0288,Normal
9/15/2010,8:00:00 PM,0.505,0.0606,Normal
9/15/2010,8:10:00 PM,0.505,0.0606,Normal
9/15/2010,8:20:00 PM,0.42,0.0504,Normal
9/15/2010,8:30:00 PM,0.3,0.036000000000000004,Normal
9/15/2010,8:40:00 PM,0.69,0.0828,Normal
9/15/2010,8:50:00 PM,0.3,0.036000000000000004,Normal
9/15/2010,9:00:00 PM,0.3,0.036000000000000004,Normal
9/15/2010,9:10:00 PM,0.42,0.0504,Normal
9/15/2010,9:20:00 PM,0.42,0.0504,Normal
9/15/2010,9:30:00 PM,0.66,0.0792,Normal
9/15/2010,9:40:00 PM,0.805,0.0966,Normal
9/15/2010,9:50:00 PM,0.805,0.0966,Normal
9/15/2010,10:00:00 PM,0.6,0.07200000000000001,Normal
9/15/2010,10:10:00 PM,0.66,0.0792,Normal
9/15/2010,10:20:00 PM,0.66,0.0792,Normal
9/15/2010,10:30:00 PM,0.6,0.07200000000000001,Normal
9/15/2010,10:40:00 PM,0.54,0.0648,Normal
9/15/2010,10:50:00 PM,0.54,0.0648,Normal
9/15/2010,11:00:00 PM,0.18,0.0216,Normal
9/15/2010,11:10:00 PM,0.44026000000000004,0.0528312,Normal
9/15/2010,11:20:00 PM,0.18,0.0216,Normal
9/15/2010,11:30:00 PM,0.18,0.0216,Normal
9/15/2010,11:40:00 PM,0.18,0.0216,Normal
9/15/2010,11:50:00 PM,0.18,0.0216,Normal
9/16/2010,12:00:00 AM,0.4299591531860021,0.0461856,Attack
9/16/2010,12:10:00 AM,0.24962996844224342,0.0144,Attack
9/16/2010,12:20:00 AM,0.24679599051514764,0.0144,Attack
9/16/2010,12:30:00 AM,0.24463593352333643,0.0144,Attack
9/16/2010,12:40:00 AM,0.4668790289325558,0.05470560000000001,Attack
9/16/2010,12:50:00 AM,0.28894641789110537,0.02292,Attack
9/16/2010,1:00:00 AM,0.24047963015675133,0.0144,Attack
9/16/2010,1:10:00 AM,0.23946946105920364,0.0144,Attack
9/16/2010,1:20:00 AM,0.367305225296521,0.0375816,Attack
9/16/2010,1:30:00 AM,0.18825103370809335,0.005520000000000001,Attack
9/16/2010,1:40:00 AM,0.18730907316780673,0.005520000000000001,Attack
9/16/2010,1:50:00 AM,0.36446987039862105,0.0375816,Attack
9/16/2010,2:00:00 AM,0.1853761878240849,0.005520000000000001,Attack
9/16/2010,2:10:00 AM,0.18440053354327776,0.005520000000000001,Attack
9/16/2010,2:20:00 AM,0.4597629348099675,0.055257600000000004,Attack
9/16/2010,2:30:00 AM,0.18252895834774407,0.005520000000000001,Attack
9/16/2010,2:40:00 AM,0.18168796144052857,0.005520000000000001,Attack
9/16/2010,2:50:00 AM,0.3606048916688311,0.0378576,Attack
9/16/2010,3:00:00 AM,0.18035228708311302,0.005520000000000001,Attack
9/16/2010,3:10:00 AM,0.17992246251658842,0.005520000000000001,Attack
9/16/2010,3:20:00 AM,0.3578132016407832,0.0375816,Attack
9/16/2010,3:30:00 AM,0.17969360825816116,0.005520000000000001,Attack
9/16/2010,3:40:00 AM,0.17995010420711366,0.005520000000000001,Attack
9/16/2010,3:50:00 AM,0.18048589512560284,0.005520000000000001,Attack
9/16/2010,4:00:00 AM,0.45610722584741364,0.054981600000000005,Attack
9/16/2010,4:10:00 AM,0.18246974772263247,0.005520000000000001,Attack
9/16/2010,4:20:00 AM,0.18394498732830736,0.005520000000000001,Attack
9/16/2010,4:30:00 AM,0.36387357319958274,0.0375816,Attack
9/16/2010,4:40:00 AM,0.284565211032608,0.02292,Attack
9/16/2010,4:50:00 AM,0.19037873162153238,0.005520000000000001,Attack
9/16/2010,5:00:00 AM,0.19318886959290826,0.005520000000000001,Attack
9/16/2010,5:10:00 AM,0.4680397647918464,0.054429599999999995,Attack
9/16/2010,5:20:00 AM,0.512425178621946,0.0618,Attack
9/16/2010,5:30:00 AM,0.41948875141205527,0.0444,Attack
9/16/2010,5:40:00 AM,0.42349096064392605,0.0444,Attack
9/16/2010,5:50:00 AM,0.5196094402925429,0.060936000000000004,Attack
9/16/2010,6:00:00 AM,0.5153926552719169,0.0593712,Attack
9/16/2010,6:10:00 AM,0.43689359204351597,0.0444,Attack
9/16/2010,6:20:00 AM,0.5384034601655314,0.0618,Attack
9/16/2010,6:30:00 AM,0.43338539993889763,0.042,Attack
9/16/2010,6:40:00 AM,0.5351415250070035,0.0594,Attack
9/16/2010,6:50:00 AM,0.49069329579044024,0.050469599999999996,Attack
9/16/2010,7:00:00 AM,0.5737818866524926,0.064488,Attack
9/16/2010,7:10:00 AM,0.6607352100287992,0.0792,Attack
9/16/2010,7:20:00 AM,0.6626015944156706,0.0786,Attack
9/16/2010,7:30:00 AM,0.667750113429281,0.0786,Attack
9/16/2010,7:40:00 AM,0.509484230122311,0.0492,Attack
9/16/2010,7:50:00 AM,0.5144420877090633,0.0492,Attack
9/16/2010,8:00:00 AM,0.3525967781377813,0.0192,Attack
9/16/2010,8:10:00 AM,0.35725658689326467,0.0192,Attack
9/16/2010,8:20:00 AM,0.36173187934736983,0.0192,Attack
9/16/2010,8:30:00 AM,0.3660019608993132,0.0192,Attack
9/16/2010,8:40:00 AM,0.3700485767287695,0.0192,Attack
9/16/2010,8:50:00 AM,0.3738560505559571,0.0192,Attack
9/16/2010,9:00:00 AM,0.3774113953637544,0.0192,Attack
9/16/2010,9:10:00 AM,0.38070439592161226,0.0192,Attack
9/16/2010,9:20:00 AM,0.5541676631584688,0.0498792,Attack
9/16/2010,9:30:00 AM,0.48314332729657555,0.0366,Attack
9/16/2010,9:40:00 AM,0.4056163701790311,0.0222,Attack
9/16/2010,9:50:00 AM,0.5044812640683589,0.0396,Attack
9/16/2010,10:00:00 AM,0.40974191769455937,0.0222,Attack
9/16/2010,10:10:00 AM,0.8480715971554641,0.1008,Attack
9/16/2010,10:20:00 AM,0.849479489419969,0.1008,Attack
9/16/2010,10:30:00 AM,0.9473105763226662,0.1182,Attack
9/16/2010,10:40:00 AM,0.8515788203992126,0.1008,Attack
9/16/2010,10:50:00 AM,0.8523003306965334,0.1008,Attack
9/16/2010,11:00:00 AM,0.9494931767995509,0.1182,Attack
9/16/2010,11:10:00 AM,0.39984385274725137,0.0192,Attack
9/16/2010,11:20:00 AM,0.5766270592655008,0.0509856,Attack
9/16/2010,11:30:00 AM,0.4001054728216282,0.0192,Attack
9/16/2010,11:40:00 AM,0.4000628367404251,0.0192,Attack
9/16/2010,11:50:00 AM,0.35993704301221063,0.012,Attack
9/16/2010,12:00:00 PM,0.5394065401382111,0.0443376,Attack
9/16/2010,12:10:00 PM,0.3595367357294313,0.012,Attack
9/16/2010,12:20:00 PM,0.35931306260327234,0.012,Attack
9/16/2010,12:30:00 PM,0.5787607104731741,0.051537599999999996,Attack
9/16/2010,12:40:00 PM,0.49561102533417484,0.0366,Attack
9/16/2010,12:50:00 PM,0.39884791197881303,0.0192,Attack
9/16/2010,1:00:00 PM,0.5784942417320519,0.051537599999999996,Attack
9/16/2010,1:10:00 PM,0.49561160080483263,0.0366,Attack
9/16/2010,1:20:00 PM,0.4415800479679377,0.026831999999999998,Attack
9/16/2010,1:30:00 PM,0.3659,0.043907999999999996,Normal
9/16/2010,1:40:00 PM,0.16,0.0192,Normal
9/16/2010,1:50:00 PM,0.28634,0.034360800000000004,Normal
9/16/2010,2:00:00 PM,0.45043999999999995,0.054052800000000005,Normal
9/16/2010,2:10:00 PM,0.305,0.0366,Normal
9/16/2010,2:20:00 PM,0.4341,0.05209199999999999,Normal
9/16/2010,2:30:00 PM,0.16,0.0192,Normal
9/16/2010,2:40:00 PM,0.4941,0.059292,Normal
9/16/2010,2:50:00 PM,0.16,0.0192,Normal
9/16/2010,3:00:00 PM,0.22,0.0264,Normal
9/16/2010,3:10:00 PM,0.4918,0.059016,Normal
9/16/2010,3:20:00 PM,0.365,0.0438,Normal
9/16/2010,3:30:00 PM,0.48191999999999996,0.0578304,Normal
9/16/2010,3:40:00 PM,0.34988,0.0419856,Normal
9/16/2010,3:50:00 PM,0.28,0.0336,Normal
9/16/2010,4:00:00 PM,0.54948,0.06593760000000001,Normal
9/16/2010,4:10:00 PM,0.28,0.0336,Normal
9/16/2010,4:20:00 PM,0.28,0.0336,Normal
9/16/2010,4:30:00 PM,0.54948,0.06593760000000001,Normal
9/16/2010,4:40:00 PM,0.28,0.0336,Normal
9/16/2010,4:50:00 PM,0.28,0.0336,Normal
9/16/2010,5:00:00 PM,0.49178,0.0590136,Normal
9/16/2010,5:10:00 PM,0.425,0.051,Normal
9/16/2010,5:20:00 PM,0.485,0.0582,Normal
9/16/2010,5:30:00 PM,0.7568,0.090816,Normal
9/16/2010,5:40:00 PM,0.34,0.0408,Normal
9/16/2010,5:50:00 PM,0.5518,0.066216,Normal
9/16/2010,6:00:00 PM,0.34,0.0408,Normal
9/16/2010,6:10:00 PM,0.28,0.0336,Normal
9/16/2010,6:20:00 PM,0.5541,0.066492,Normal
9/16/2010,6:30:00 PM,0.28,0.0336,Normal
9/16/2010,6:40:00 PM,0.5541,0.066492,Normal
9/16/2010,6:50:00 PM,0.3,0.036000000000000004,Normal
9/16/2010,7:00:00 PM,0.5346,0.064152,Normal
9/16/2010,7:10:00 PM,0.5445,0.06534,Normal
9/16/2010,7:20:00 PM,0.36,0.0432,Normal
9/16/2010,7:30:00 PM,0.5141,0.061692,Normal
9/16/2010,7:40:00 PM,0.3,0.036000000000000004,Normal
9/16/2010,7:50:00 PM,0.5741,0.068892,Normal
9/16/2010,8:00:00 PM,0.565,0.0678,Normal
9/16/2010,8:10:00 PM,0.76698,0.09203760000000001,Normal
9/16/2010,8:20:00 PM,0.49441999999999997,0.0593304,Normal
9/16/2010,8:30:00 PM,0.48,0.0576,Normal
9/16/2010,8:40:00 PM,0.75642,0.0907704,Normal
9/16/2010,8:50:00 PM,0.685,0.0822,Normal
9/16/2010,9:00:00 PM,0.82326,0.0987912,Normal
9/16/2010,9:10:00 PM,0.54,0.0648,Normal
9/16/2010,9:20:00 PM,0.7632800000000001,0.0915936,Normal
9/16/2010,9:30:00 PM,0.5178,0.062136000000000004,Normal
9/16/2010,9:40:00 PM,0.72548,0.0870576,Normal
9/16/2010,9:50:00 PM,0.73068,0.0876816,Normal
9/16/2010,10:00:00 PM,0.6326,0.07591200000000001,Normal
9/16/2010,10:10:00 PM,0.7632800000000001,0.0915936,Normal
9/16/2010,10:20:00 PM,0.36,0.0432,Normal
9/16/2010,10:30:00 PM,0.78828,0.0945936,Normal
9/16/2010,10:40:00 PM,0.505,0.0606,Normal
9/16/2010,10:50:00 PM,0.64326,0.07719119999999999,Normal
9/16/2010,11:00:00 PM,0.36,0.0432,Normal
9/16/2010,11:10:00 PM,0.6479,0.077748,Normal
9/16/2010,11:20:00 PM,0.5049,0.060588,Normal
9/16/2010,11:30:00 PM,0.44299999999999995,0.05316,Normal
9/16/2010,11:40:00 PM,0.5879,0.070548,Normal
9/16/2010,11:50:00 PM,0.3,0.036000000000000004,Normal
9/17/2010,12:00:00 AM,0.5804258198526687,0.0732696,Attack
9/17/2010,12:10:00 AM,0.2896299684422434,0.0216,Attack
9/17/2010,12:20:00 AM,0.4371959905151477,0.048672,Attack
9/17/2010,12:30:00 AM,0.43502260019000305,0.0486696,Attack
9/17/2010,12:40:00 AM,0.24295902893255575,0.0144,Attack
9/17/2010,12:50:00 AM,0.5286797512244387,0.066072,Attack
9/17/2010,1:00:00 AM,0.24047963015675133,0.0144,Attack
9/17/2010,1:10:00 AM,0.38052279439253706,0.039789599999999994,Attack
9/17/2010,1:20:00 AM,0.18918522529652101,0.005520000000000001,Attack
9/17/2010,1:30:00 AM,0.4753043670414267,0.05718959999999999,Attack
9/17/2010,1:40:00 AM,0.31900240650114003,0.0292248,Attack
9/17/2010,1:50:00 AM,0.245037870398621,0.01608384,Attack
9/17/2010,2:00:00 AM,0.3834295211574183,0.041169599999999994,Attack
9/17/2010,2:10:00 AM,0.35960053354327776,0.037056,Attack
