Date,Time,Energy_consumption,Cost,Output
10/8/2010,9:30:00 PM,0.565,0.0678,Normal
10/8/2010,9:40:00 PM,0.45074,0.054088800000000006,Normal
10/8/2010,9:50:00 PM,0.66568,0.0798816,Normal
10/8/2010,10:00:00 PM,0.60044,0.0720528,Normal
10/8/2010,10:10:00 PM,0.6078399999999999,0.0729408,Normal
10/8/2010,10:20:00 PM,0.5484,0.065808,Normal
10/8/2010,10:30:00 PM,0.45488,0.0545856,Normal
10/8/2010,10:40:00 PM,0.64328,0.0771936,Normal
10/8/2010,10:50:00 PM,0.36,0.0432,Normal
10/8/2010,11:00:00 PM,0.52328,0.0627936,Normal
10/8/2010,11:10:00 PM,0.18,0.0216,Normal
10/8/2010,11:20:00 PM,0.60826,0.07299119999999999,Normal
10/8/2010,11:30:00 PM,0.18,0.0216,Normal
10/8/2010,11:40:00 PM,0.58328,0.0699936,Normal
10/8/2010,11:50:00 PM,0.3,0.036000000000000004,Normal
10/9/2010,12:00:00 AM,0.58096,0.06971519999999999,Normal
10/9/2010,12:10:00 AM,0.385,0.0462,Normal
10/9/2010,12:20:00 AM,0.5209600000000001,0.06251519999999999,Normal
10/9/2010,12:30:00 AM,0.18,0.0216,Normal
10/9/2010,12:40:00 AM,0.46096000000000004,0.055315199999999995,Normal
10/9/2010,12:50:00 AM,0.191,0.02292,Normal
10/9/2010,1:00:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,1:10:00 AM,0.184004,0.02208048,Normal
10/9/2010,1:20:00 AM,0.198214,0.02378568,Normal
10/9/2010,1:30:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,1:40:00 AM,0.191,0.02292,Normal
10/9/2010,1:50:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,2:00:00 AM,0.48122,0.0577464,Normal
10/9/2010,2:10:00 AM,0.046,0.005520000000000001,Normal
10/9/2010,2:20:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,2:30:00 AM,0.33621999999999996,0.0403464,Normal
10/9/2010,2:40:00 AM,0.046,0.005520000000000001,Normal
10/9/2010,2:50:00 AM,0.48122,0.0577464,Normal
10/9/2010,3:00:00 AM,0.181694,0.02180328,Normal
10/9/2010,3:10:00 AM,0.34552,0.0414624,Normal
10/9/2010,3:20:00 AM,0.39164980246117476,0.0403464,Attack
10/9/2010,3:30:00 AM,0.24654041238724173,0.005520000000000001,Attack
10/9/2010,3:40:00 AM,0.39203515631067043,0.0403464,Attack
10/9/2010,3:50:00 AM,0.39283884268840424,0.0403464,Attack
10/9/2010,4:00:00 AM,0.2489808387711204,0.005520000000000001,Attack
10/9/2010,4:10:00 AM,0.3958146215839487,0.0403464,Attack
10/9/2010,4:20:00 AM,0.398027480992461,0.0403464,Attack
10/9/2010,4:30:00 AM,0.2556303597993741,0.005520000000000001,Attack
10/9/2010,4:40:00 AM,0.40395781654891194,0.0403464,Attack
10/9/2010,4:50:00 AM,0.32926009743229856,0.02152608,Attack
10/9/2010,5:00:00 AM,0.3463233043893624,0.0246096,Attack
10/9/2010,5:10:00 AM,0.41886964718776964,0.040893599999999995,Attack
10/9/2010,5:20:00 AM,0.34564776793291907,0.022082400000000002,Attack
10/9/2010,5:30:00 AM,0.3594931271180829,0.0240624,Attack
10/9/2010,5:40:00 AM,0.435626440965889,0.040893599999999995,Attack
10/9/2010,5:50:00 AM,0.36938516043881425,0.02346504,Attack
10/9/2010,6:00:00 AM,0.48231898290787534,0.0489576,Attack
10/9/2010,6:10:00 AM,0.49273038806527397,0.0497736,Attack
10/9/2010,6:20:00 AM,0.5544851902482971,0.0628512,Attack
10/9/2010,6:30:00 AM,0.5505980999083464,0.060124800000000006,Attack
10/9/2010,6:40:00 AM,0.5139822875105052,0.0495048,Attack
10/9/2010,6:50:00 AM,0.5230699436856603,0.0498264,Attack
10/9/2010,7:00:00 AM,0.43329282997873897,0.0264048,Attack
10/9/2010,7:10:00 AM,0.5963928150431987,0.0636696,Attack
10/9/2010,7:20:00 AM,0.3889023916235059,0.012,Attack
10/9/2010,7:30:00 AM,0.5394251701439216,0.046272,Attack
10/9/2010,7:40:00 AM,0.4042263451834665,0.012,Attack
10/9/2010,7:50:00 AM,0.676953131563595,0.0756696,Attack
10/9/2010,8:00:00 AM,0.5413951672066719,0.0414,Attack
10/9/2010,8:10:00 AM,0.591784880339897,0.051815999999999994,Attack
10/9/2010,8:20:00 AM,0.46259781902105473,0.0192,Attack
10/9/2010,8:30:00 AM,0.46900294134896975,0.0192,Attack
10/9/2010,8:40:00 AM,0.6409728650931542,0.059016,Attack
10/9/2010,8:50:00 AM,0.6357840758339357,0.0564,Attack
10/9/2010,9:00:00 AM,0.7136170930456316,0.0738,Attack
10/9/2010,9:10:00 AM,0.7610565938824183,0.084,Attack
10/9/2010,9:20:00 AM,0.6930914947377033,0.0666,Attack
10/9/2010,9:30:00 AM,0.6972149909448635,0.0666,Attack
10/9/2010,9:40:00 AM,0.9984245552685467,0.138,Attack
10/9/2010,9:50:00 AM,1.0017218961025383,0.138,Attack
10/9/2010,10:00:00 AM,1.004612876541839,0.138,Attack
10/9/2010,10:10:00 AM,0.882107395733196,0.10800000000000001,Attack
10/9/2010,10:20:00 AM,1.0817192341299533,0.1554,Attack
10/9/2010,10:30:00 AM,1.0834658644839994,0.1554,Attack
10/9/2010,10:40:00 AM,0.672368230598819,0.0564,Attack
10/9/2010,10:50:00 AM,0.8684504960448002,0.1032,Attack
10/9/2010,11:00:00 AM,0.7042397651993264,0.0636,Attack
10/9/2010,11:10:00 AM,0.704765779120877,0.0636,Attack
10/9/2010,11:20:00 AM,0.8700605888982511,0.1032,Attack
10/9/2010,11:30:00 AM,0.7976582092324422,0.0858,Attack
10/9/2010,11:40:00 AM,0.7175942551106377,0.0666,Attack
10/9/2010,11:50:00 AM,0.6449055645183159,0.0492,Attack
10/9/2010,12:00:00 PM,0.6446298102073166,0.0492,Attack
10/9/2010,12:10:00 PM,0.6443051035941469,0.0492,Attack
10/9/2010,12:20:00 PM,0.7689695939049085,0.0792,Attack
10/9/2010,12:30:00 PM,0.7686610657097612,0.0792,Attack
10/9/2010,12:40:00 PM,0.8934165380012624,0.1092,Attack
10/9/2010,12:50:00 PM,0.7157718679682195,0.0666,Attack
10/9/2010,1:00:00 PM,0.5182613625980779,0.0192,Attack
10/9/2010,1:10:00 PM,0.5909174012072489,0.0366,Attack
10/9/2010,1:20:00 PM,0.5187700719519066,0.0192,Attack
10/9/2010,1:30:00 PM,0.5193468253060245,0.0192,Attack
10/9/2010,1:40:00 PM,0.5201721474183892,0.0192,Attack
10/9/2010,1:50:00 PM,0.6762672561637805,0.0564,Attack
10/9/2010,2:00:00 PM,0.6476498225982311,0.0492,Attack
10/9/2010,2:10:00 PM,0.6493337204025427,0.0492,Attack
10/9/2010,2:20:00 PM,0.6513288057618541,0.0492,Attack
10/9/2010,2:30:00 PM,0.5711407299747142,0.0294,Attack
10/9/2010,2:40:00 PM,0.5737707869172815,0.0294,Attack
10/9/2010,2:50:00 PM,0.5767157973056605,0.0294,Attack
10/9/2010,3:00:00 PM,0.8774680314990175,0.1008,Attack
10/9/2010,3:10:00 PM,1.0035151723763605,0.1302,Attack
10/9/2010,3:20:00 PM,1.0073403195881339,0.1302,Attack
10/9/2010,3:30:00 PM,1.0114220362428017,0.1302,Attack
10/9/2010,3:40:00 PM,1.045734438830053,0.1374,Attack
10/9/2010,3:50:00 PM,1.0802473309082181,0.1446,Attack
10/9/2010,4:00:00 PM,0.7449263807956035,0.063,Attack
10/9/2010,4:10:00 PM,0.7497333432036183,0.063,Attack
10/9/2010,4:20:00 PM,0.7546263244291475,0.063,Attack
10/9/2010,4:30:00 PM,0.7895600903916432,0.0702,Attack
10/9/2010,4:40:00 PM,0.7944864164532041,0.0702,Attack
10/9/2010,4:50:00 PM,0.7993544775940911,0.0702,Attack
10/9/2010,5:00:00 PM,0.774111277141085,0.063,Attack
10/9/2010,5:10:00 PM,0.7787021118497461,0.063,Attack
10/9/2010,5:20:00 PM,0.7830710707373258,0.063,Attack
10/9/2010,5:30:00 PM,0.7571615646352862,0.0558,Attack
10/9/2010,5:40:00 PM,0.6384168829963277,0.0264,Attack
10/9/2010,5:50:00 PM,0.6717807740353742,0.0336,Attack
10/9/2010,6:00:00 PM,0.6746980438172853,0.0336,Attack
10/9/2010,6:10:00 PM,0.657115169417858,0.0288,Attack
10/9/2010,6:20:00 PM,0.7189809207924733,0.0432,Attack
10/9/2010,6:30:00 PM,0.8227469854660209,0.0678,Attack
10/9/2010,6:40:00 PM,0.8108685896372254,0.0648,Attack
10/9/2010,6:50:00 PM,0.780805108739232,0.0576,Attack
10/9/2010,7:00:00 PM,0.7800206599508099,0.0576,Attack
10/9/2010,7:10:00 PM,0.7784846685663032,0.0576,Attack
10/9/2010,7:20:00 PM,0.8986723995575185,0.087,Attack
10/9/2010,7:30:00 PM,1.0180654450463007,0.1164,Attack
10/9/2010,7:40:00 PM,0.9841521577983716,0.1092,Attack
10/9/2010,7:50:00 PM,1.051928020206804,0.1266,Attack
10/9/2010,8:00:00 PM,0.7288959375922799,0.0504,Attack
10/9/2010,8:10:00 PM,0.8898799999999999,0.1067856,Normal
10/9/2010,8:20:00 PM,0.54,0.0648,Normal
10/9/2010,8:30:00 PM,0.42,0.0504,Normal
10/9/2010,8:40:00 PM,0.50226,0.0602712,Normal
10/9/2010,8:50:00 PM,0.6026199999999999,0.07231439999999999,Normal
10/9/2010,9:00:00 PM,0.42,0.0504,Normal
10/9/2010,9:10:00 PM,0.42,0.0504,Normal
10/9/2010,9:20:00 PM,0.6271800000000001,0.07526160000000001,Normal
10/9/2010,9:30:00 PM,0.36,0.0432,Normal
10/9/2010,9:40:00 PM,0.445,0.0534,Normal
10/9/2010,9:50:00 PM,0.77218,0.09266160000000001,Normal
10/9/2010,10:00:00 PM,0.36,0.0432,Normal
10/9/2010,10:10:00 PM,0.505,0.0606,Normal
10/9/2010,10:20:00 PM,0.7791,0.09349199999999999,Normal
10/9/2010,10:30:00 PM,0.36,0.0432,Normal
10/9/2010,10:40:00 PM,0.6341,0.07609199999999999,Normal
10/9/2010,10:50:00 PM,0.36,0.0432,Normal
10/9/2010,11:00:00 PM,0.545,0.0654,Normal
10/9/2010,11:10:00 PM,0.56488,0.06778560000000002,Normal
10/9/2010,11:20:00 PM,0.385,0.0462,Normal
10/9/2010,11:30:00 PM,0.385,0.0462,Normal
10/9/2010,11:40:00 PM,0.24,0.0288,Normal
10/9/2010,11:50:00 PM,0.50488,0.060585599999999996,Normal
10/10/2010,12:00:00 AM,0.18,0.0216,Normal
10/10/2010,12:10:00 AM,0.18,0.0216,Normal
10/10/2010,12:20:00 AM,0.44948,0.053937599999999995,Normal
10/10/2010,12:30:00 AM,0.325,0.039,Normal
10/10/2010,12:40:00 AM,0.18,0.0216,Normal
10/10/2010,12:50:00 AM,0.44948,0.053937599999999995,Normal
10/10/2010,1:00:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,1:10:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,1:20:00 AM,0.6368,0.076416,Normal
10/10/2010,1:30:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,1:40:00 AM,0.183876,0.02206512,Normal
10/10/2010,1:50:00 AM,0.17991600000000002,0.02158992,Normal
10/10/2010,2:00:00 AM,0.12,0.0144,Normal
10/10/2010,2:10:00 AM,0.3201,0.038412,Normal
10/10/2010,2:20:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,2:30:00 AM,0.4651,0.055812,Normal
10/10/2010,2:40:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,2:50:00 AM,0.046,0.005520000000000001,Normal
10/10/2010,3:00:00 AM,0.32242,0.0386904,Normal
10/10/2010,3:10:00 AM,0.191,0.02292,Normal
10/10/2010,3:20:00 AM,0.3847398024611748,0.038688,Attack
10/10/2010,3:30:00 AM,0.24654041238724173,0.005520000000000001,Attack
10/10/2010,3:40:00 AM,0.38513515631067047,0.0386904,Attack
10/10/2010,3:50:00 AM,0.24772884268840425,0.005520000000000001,Attack
10/10/2010,4:00:00 AM,0.4642808387711204,0.05719199999999999,Attack
10/10/2010,4:10:00 AM,0.25070462158394874,0.005520000000000001,Attack
10/10/2010,4:20:00 AM,0.39570748099246106,0.039789599999999994,Attack
10/10/2010,4:30:00 AM,0.2556303597993741,0.005520000000000001,Attack
10/10/2010,4:40:00 AM,0.401637816548912,0.039789599999999994,Attack
10/10/2010,4:50:00 AM,0.4440680974322986,0.04908,Attack
10/10/2010,5:00:00 AM,0.30057130438936236,0.01362912,Attack
10/10/2010,5:10:00 AM,0.4867696471877696,0.05718959999999999,Attack
10/10/2010,5:20:00 AM,0.31363776793291903,0.0144,Attack
10/10/2010,5:30:00 AM,0.4620231271180829,0.0486696,Attack
10/10/2010,5:40:00 AM,0.325236440965889,0.0144,Attack
10/10/2010,5:50:00 AM,0.6694041604388143,0.0954696,Attack
10/10/2010,6:00:00 AM,0.5618989829078753,0.0680568,Attack
10/10/2010,6:10:00 AM,0.35121738806527397,0.01581048,Attack
10/10/2010,6:20:00 AM,0.4595551902482971,0.040068,Attack
10/10/2010,6:30:00 AM,0.39557809990834647,0.02292,Attack
10/10/2010,6:40:00 AM,0.47466228751050527,0.040068,Attack
10/10/2010,6:50:00 AM,0.5447199436856603,0.055022400000000006,Attack
10/10/2010,7:00:00 AM,0.40934182997873897,0.02065656,Attack
10/10/2010,7:10:00 AM,0.5227428150431987,0.045993599999999996,Attack
10/10/2010,7:20:00 AM,0.3889023916235059,0.012,Attack
10/10/2010,7:30:00 AM,0.5382651701439216,0.045993599999999996,Attack
10/10/2010,7:40:00 AM,0.4042263451834665,0.012,Attack
10/10/2010,7:50:00 AM,0.5532931315635949,0.045991199999999996,Attack
10/10/2010,8:00:00 AM,0.4913951672066719,0.0294,Attack
10/10/2010,8:10:00 AM,0.42588488033989697,0.012,Attack
10/10/2010,8:20:00 AM,0.4325978190210547,0.012,Attack
10/10/2010,8:30:00 AM,0.5714429413489698,0.0437856,Attack
10/10/2010,8:40:00 AM,0.4450728650931542,0.012,Attack
10/10/2010,8:50:00 AM,0.5757840758339356,0.042,Attack
10/10/2010,9:00:00 AM,0.5811170930456315,0.042,Attack
10/10/2010,9:10:00 AM,0.7810565938824183,0.0888,Attack
10/10/2010,9:20:00 AM,0.43859149473770326,0.005520000000000001,Attack
10/10/2010,9:30:00 AM,0.44271499094486344,0.005520000000000001,Attack
10/10/2010,9:40:00 AM,0.5459245552685467,0.0294,Attack
10/10/2010,9:50:00 AM,0.4767218961025383,0.012,Attack
10/10/2010,10:00:00 AM,0.509612876541839,0.0192,Attack
10/10/2010,10:10:00 AM,0.512107395733196,0.0192,Attack
10/10/2010,10:20:00 AM,0.5867192341299534,0.0366,Attack
10/10/2010,10:30:00 AM,0.6184658644839993,0.0438,Attack
10/10/2010,10:40:00 AM,0.5473682305988191,0.0264,Attack
10/10/2010,10:50:00 AM,0.5784504960448003,0.0336,Attack
10/10/2010,11:00:00 AM,0.5492397651993264,0.0264,Attack
10/10/2010,11:10:00 AM,0.579765779120877,0.0336,Attack
10/10/2010,11:20:00 AM,0.5800605888982512,0.0336,Attack
10/10/2010,11:30:00 AM,0.5801582092324423,0.0336,Attack
10/10/2010,11:40:00 AM,0.5800942551106376,0.0336,Attack
10/10/2010,11:50:00 AM,0.549905564518316,0.0264,Attack
10/10/2010,12:00:00 PM,0.5496298102073166,0.0264,Attack
10/10/2010,12:10:00 PM,0.579305103594147,0.0336,Attack
10/10/2010,12:20:00 PM,0.7339695939049085,0.0708,Attack
10/10/2010,12:30:00 PM,0.8061610657097613,0.0882,Attack
10/10/2010,12:40:00 PM,0.7334165380012623,0.0708,Attack
10/10/2010,12:50:00 PM,0.7332718679682195,0.0708,Attack
10/10/2010,1:00:00 PM,0.733261362598078,0.0708,Attack
10/10/2010,1:10:00 PM,0.733417401207249,0.0708,Attack
10/10/2010,1:20:00 PM,0.7337700719519066,0.0708,Attack
10/10/2010,1:30:00 PM,0.7343468253060245,0.0708,Attack
10/10/2010,1:40:00 PM,0.8076721474183892,0.0882,Attack
10/10/2010,1:50:00 PM,0.7362672561637804,0.0708,Attack
10/10/2010,2:00:00 PM,0.7376498225982311,0.0708,Attack
10/10/2010,2:10:00 PM,0.7393337204025427,0.0708,Attack
10/10/2010,2:20:00 PM,0.6463288057618541,0.048,Attack
10/10/2010,2:30:00 PM,0.6186407299747142,0.0408,Attack
10/10/2010,2:40:00 PM,0.6212707869172815,0.0408,Attack
10/10/2010,2:50:00 PM,0.5942157973056604,0.0336,Attack
10/10/2010,3:00:00 PM,0.6699680314990175,0.051,Attack
10/10/2010,3:10:00 PM,0.6010151723763606,0.0336,Attack
10/10/2010,3:20:00 PM,0.604840319588134,0.0336,Attack
10/10/2010,3:30:00 PM,0.6089220362428018,0.0336,Attack
10/10/2010,3:40:00 PM,0.5832344388300529,0.0264,Attack
10/10/2010,3:50:00 PM,0.660247330908218,0.0438,Attack
10/10/2010,4:00:00 PM,0.5924263807956035,0.0264,Attack
10/10/2010,4:10:00 PM,0.5972333432036183,0.0264,Attack
10/10/2010,4:20:00 PM,0.6321263244291475,0.0336,Attack
10/10/2010,4:30:00 PM,0.7595600903916433,0.063,Attack
10/10/2010,4:40:00 PM,0.8369864164532042,0.0804,Attack
10/10/2010,4:50:00 PM,0.769354477594091,0.063,Attack
10/10/2010,5:00:00 PM,0.8041112771410849,0.0702,Attack
10/10/2010,5:10:00 PM,0.8087021118497462,0.0702,Attack
10/10/2010,5:20:00 PM,0.6905710707373258,0.0408,Attack
10/10/2010,5:30:00 PM,0.6946615646352862,0.0408,Attack
10/10/2010,5:40:00 PM,0.8009168829963278,0.0654,Attack
10/10/2010,5:50:00 PM,0.7317807740353741,0.048,Attack
10/10/2010,6:00:00 PM,0.7646980438172852,0.0552,Attack
10/10/2010,6:10:00 PM,0.777115169417858,0.0576,Attack
10/10/2010,6:20:00 PM,0.7789809207924734,0.0576,Attack
10/10/2010,6:30:00 PM,0.7802469854660209,0.0576,Attack
10/10/2010,6:40:00 PM,0.7808685896372254,0.0576,Attack
10/10/2010,6:50:00 PM,0.750805108739232,0.0504,Attack
10/10/2010,7:00:00 PM,0.8225206599508099,0.0678,Attack
10/10/2010,7:10:00 PM,0.9120746685663033,0.08966160000000001,Attack
10/10/2010,7:20:00 PM,0.7461723995575186,0.0504,Attack
10/10/2010,7:30:00 PM,0.7430654450463006,0.0504,Attack
10/10/2010,7:40:00 PM,0.7391521577983716,0.0504,Attack
10/10/2010,7:50:00 PM,0.970518020206804,0.10706159999999999,Attack
10/10/2010,8:00:00 PM,0.7588959375922799,0.0576,Attack
10/10/2010,8:10:00 PM,0.73042,0.08765039999999999,Normal
10/10/2010,8:20:00 PM,0.52636,0.06316319999999999,Normal
10/10/2010,8:30:00 PM,0.42,0.0504,Normal
10/10/2010,8:40:00 PM,0.6318,0.075816,Normal
10/10/2010,8:50:00 PM,0.3,0.036000000000000004,Normal
10/10/2010,9:00:00 PM,0.3,0.036000000000000004,Normal
10/10/2010,9:10:00 PM,0.7191,0.086292,Normal
10/10/2010,9:20:00 PM,0.445,0.0534,Normal
10/10/2010,9:30:00 PM,0.5741,0.068892,Normal
10/10/2010,9:40:00 PM,0.36,0.0432,Normal
10/10/2010,9:50:00 PM,0.62066,0.0744792,Normal
10/10/2010,10:00:00 PM,0.31344,0.0376128,Normal
10/10/2010,10:10:00 PM,0.3,0.036000000000000004,Normal
10/10/2010,10:20:00 PM,0.5718,0.068616,Normal
10/10/2010,10:30:00 PM,0.445,0.0534,Normal
10/10/2010,10:40:00 PM,0.3,0.036000000000000004,Normal
10/10/2010,10:50:00 PM,0.7168,0.086016,Normal
10/10/2010,11:00:00 PM,0.3,0.036000000000000004,Normal
10/10/2010,11:10:00 PM,0.34014,0.0408168,Normal
10/10/2010,11:20:00 PM,0.40934,0.049120800000000006,Normal
10/10/2010,11:30:00 PM,0.18,0.0216,Normal
10/10/2010,11:40:00 PM,0.149196,0.01790352,Normal
10/10/2010,11:50:00 PM,0.2123,0.025476,Normal
10/11/2010,12:00:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,12:10:00 AM,0.4628,0.055536,Normal
10/11/2010,12:20:00 AM,0.12,0.0144,Normal
10/11/2010,12:30:00 AM,0.12,0.0144,Normal
10/11/2010,12:40:00 AM,0.3918,0.047016,Normal
10/11/2010,12:50:00 AM,0.265,0.0318,Normal
10/11/2010,1:00:00 AM,0.35816,0.042979199999999995,Normal
10/11/2010,1:10:00 AM,0.155936,0.01871232,Normal
10/11/2010,1:20:00 AM,0.12,0.0144,Normal
10/11/2010,1:30:00 AM,0.3941,0.047292,Normal
10/11/2010,1:40:00 AM,0.12,0.0144,Normal
10/11/2010,1:50:00 AM,0.5391,0.064692,Normal
10/11/2010,2:00:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,2:10:00 AM,0.30672,0.0368064,Normal
10/11/2010,2:20:00 AM,0.20668000000000003,0.0248016,Normal
10/11/2010,2:30:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,2:40:00 AM,0.32242,0.0386904,Normal
10/11/2010,2:50:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,3:00:00 AM,0.3201,0.038412,Normal
10/11/2010,3:10:00 AM,0.046,0.005520000000000001,Normal
10/11/2010,3:20:00 AM,0.3835898024611748,0.038412,Attack
10/11/2010,3:30:00 AM,0.24654041238724173,0.005520000000000001,Attack
10/11/2010,3:40:00 AM,0.25402915631067047,0.00722496,Attack
10/11/2010,3:50:00 AM,0.4501688426884043,0.054105600000000004,Attack
10/11/2010,4:00:00 AM,0.2489808387711204,0.005520000000000001,Attack
10/11/2010,4:10:00 AM,0.3923446215839487,0.039513599999999996,Attack
10/11/2010,4:20:00 AM,0.30105548099246104,0.01707312,Attack
10/11/2010,4:30:00 AM,0.34913035979937407,0.027960000000000002,Attack
10/11/2010,4:40:00 AM,0.381397816548912,0.034932,Attack
10/11/2010,4:50:00 AM,0.2816560974322986,0.01010112,Attack
10/11/2010,5:00:00 AM,0.44426330438936235,0.0481152,Attack
10/11/2010,5:10:00 AM,0.3084796471877696,0.0144,Attack
10/11/2010,5:20:00 AM,0.40590776793291905,0.0365448,Attack
10/11/2010,5:30:00 AM,0.2934421271180829,0.00821016,Attack
10/11/2010,5:40:00 AM,0.394926440965889,0.031125599999999996,Attack
10/11/2010,5:50:00 AM,0.40090416043881427,0.0310296,Attack
10/11/2010,6:00:00 AM,0.4822789829078753,0.048948,Attack
10/11/2010,6:10:00 AM,0.5428403880652739,0.0618,Attack
10/11/2010,6:20:00 AM,0.6215551902482972,0.078948,Attack
10/11/2010,6:30:00 AM,0.5575780999083465,0.0618,Attack
10/11/2010,6:40:00 AM,0.6366622875105052,0.078948,Attack
10/11/2010,6:50:00 AM,0.6444099436856603,0.078948,Attack
10/11/2010,7:00:00 AM,0.49827282997873895,0.042,Attack
10/11/2010,7:10:00 AM,0.6477328150431987,0.0759912,Attack
10/11/2010,7:20:00 AM,0.5139023916235059,0.042,Attack
10/11/2010,7:30:00 AM,0.6632651701439216,0.07599360000000001,Attack
10/11/2010,7:40:00 AM,0.5292263451834665,0.042,Attack
10/11/2010,7:50:00 AM,0.750803131563595,0.09339360000000001,Attack
10/11/2010,8:00:00 AM,0.5413951672066719,0.0966,Attack
10/11/2010,8:10:00 AM,0.6865948803398969,0.1739976,Attack
10/11/2010,8:20:00 AM,0.4325978190210547,0.027999999999999997,Attack
10/11/2010,8:30:00 AM,0.5772029413489698,0.10539200000000001,Attack
10/11/2010,8:40:00 AM,0.4450728650931542,0.027999999999999997,Attack
10/11/2010,8:50:00 AM,0.5585840758339357,0.08836799999999999,Attack
10/11/2010,9:00:00 AM,0.4853870930456316,0.0443912,Attack
10/11/2010,9:10:00 AM,0.5860565938824183,0.098,Attack
10/11/2010,9:20:00 AM,0.6630914947377032,0.1386,Attack
10/11/2010,9:30:00 AM,0.5947149909448635,0.098,Attack
10/11/2010,9:40:00 AM,0.5984245552685467,0.098,Attack
10/11/2010,9:50:00 AM,0.6729118961025383,0.1378664,Attack
10/11/2010,10:00:00 AM,0.660162876541839,0.129108,Attack
10/11/2010,10:10:00 AM,0.607107395733196,0.098,Attack
10/11/2010,10:20:00 AM,0.6392192341299534,0.1148,Attack
10/11/2010,10:30:00 AM,0.6409658644839993,0.1148,Attack
10/11/2010,10:40:00 AM,0.7148682305988191,0.1554,Attack
10/11/2010,10:50:00 AM,0.7159504960448002,0.1554,Attack
10/11/2010,11:00:00 AM,0.5192397651993264,0.0448,Attack
10/11/2010,11:10:00 AM,0.5197657791208771,0.0448,Attack
10/11/2010,11:20:00 AM,0.5200605888982511,0.0448,Attack
10/11/2010,11:30:00 AM,0.5201582092324423,0.0448,Attack
10/11/2010,11:40:00 AM,0.5200942551106377,0.0448,Attack
10/11/2010,11:50:00 AM,0.549905564518316,0.0616,Attack
10/11/2010,12:00:00 PM,0.5796298102073165,0.0784,Attack
10/11/2010,12:10:00 PM,0.651805103594147,0.11900000000000001,Attack
10/11/2010,12:20:00 PM,0.7439695939049085,0.1708,Attack
10/11/2010,12:30:00 PM,0.6411610657097613,0.1134,Attack
10/11/2010,12:40:00 PM,0.5184165380012623,0.0448,Attack
10/11/2010,12:50:00 PM,0.5182718679682194,0.0448,Attack
10/11/2010,1:00:00 PM,0.5182613625980779,0.0448,Attack
10/11/2010,1:10:00 PM,0.5184174012072489,0.0448,Attack
10/11/2010,1:20:00 PM,0.5487700719519066,0.0616,Attack
10/11/2010,1:30:00 PM,0.5493468253060245,0.0616,Attack
10/11/2010,1:40:00 PM,0.5501721474183893,0.0616,Attack
10/11/2010,1:50:00 PM,0.6237672561637805,0.1022,Attack
10/11/2010,2:00:00 PM,0.5951498225982311,0.1464,Attack
10/11/2010,2:10:00 PM,0.5243337204025427,0.0768,Attack
10/11/2010,2:20:00 PM,0.5263288057618541,0.0768,Attack
10/11/2010,2:30:00 PM,0.5286407299747141,0.0768,Attack
10/11/2010,2:40:00 PM,0.5312707869172815,0.0768,Attack
10/11/2010,2:50:00 PM,0.5342157973056604,0.0768,Attack
10/11/2010,3:00:00 PM,0.5074680314990175,0.048,Attack
10/11/2010,3:10:00 PM,0.7085151723763605,0.2376,Attack
10/11/2010,3:20:00 PM,0.5873403195881339,0.1176,Attack
10/11/2010,3:30:00 PM,0.5489220362428018,0.0768,Attack
10/11/2010,3:40:00 PM,0.5832344388300529,0.1056,Attack
10/11/2010,3:50:00 PM,0.710247330908218,0.2232,Attack
10/11/2010,4:00:00 PM,0.6949263807956035,0.204,Attack
10/11/2010,4:10:00 PM,0.7222333432036183,0.2256,Attack
10/11/2010,4:20:00 PM,0.7996263244291475,0.2952,Attack
10/11/2010,4:30:00 PM,0.7320600903916432,0.2256,Attack
10/11/2010,4:40:00 PM,0.7369864164532041,0.2256,Attack
10/11/2010,4:50:00 PM,0.7418544775940911,0.2256,Attack
10/11/2010,5:00:00 PM,0.7466112771410849,0.2256,Attack
10/11/2010,5:10:00 PM,0.7512021118497462,0.2256,Attack
10/11/2010,5:20:00 PM,0.9230710707373257,0.3864,Attack
10/11/2010,5:30:00 PM,0.8846615646352861,0.3456,Attack
10/11/2010,5:40:00 PM,0.7284168829963278,0.192,Attack
10/11/2010,5:50:00 PM,0.9267807740353742,0.3792,Attack
10/11/2010,6:00:00 PM,0.8871980438172853,0.3384,Attack
10/11/2010,6:10:00 PM,0.899615169417858,0.348,Attack
10/11/2010,6:20:00 PM,0.9014809207924734,0.348,Attack
10/11/2010,6:30:00 PM,0.9027469854660208,0.348,Attack
10/11/2010,6:40:00 PM,0.9584285896372254,0.4008576,Attack
